ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
15095;01/01/2019;0;4.818;9.389;0.589;3.086
15095;02/01/2019;0.893;6.779;9.094;0.686;2.5
15095;03/01/2019;5.369;6.715;8.353;0.766;1.477
15095;04/01/2019;1.379;8.565;9.06;0.25;0.808
15095;05/01/2019;2.696;9.134;10.567;0.948;2.303
15095;06/01/2019;4.196;8.373;11.309;0.578;1.343
15095;07/01/2019;0.852;6.057;7.91;0.566;2.362
15095;08/01/2019;0.854;4.035;9.527;0.418;1.24
15095;09/01/2019;0;4.311;8.64;1.038;4.745
15095;10/01/2019;7.577;4.78;11.832;0.347;2.195
15095;11/01/2019;0.178;3.533;5.44;0.36;4.291
15095;12/01/2019;1.205;0.224;3.586;0.647;1.105
15095;13/01/2019;0;0.084;3.21;0.301;3.929
15095;14/01/2019;0;-2.072;3.7;0.111;6.957
15095;15/01/2019;0;-3.266;1.477;0.052;6.747
15095;16/01/2019;0;-3.829;0.096;0.172;3.462
15095;17/01/2019;0.123;1.362;3.499;0.212;1.179
15095;18/01/2019;0.578;3.4;8.475;0.336;1.253
15095;19/01/2019;0.443;3.115;6.746;0.568;2.384
15095;20/01/2019;2.321;1.074;7.763;0.41;2.822
15095;21/01/2019;0;0.82;5.329;0.402;6.704
15095;22/01/2019;8.248;3.668;7.705;0.33;1.155
15095;23/01/2019;12.414;7.267;11.102;0.354;0.617
15095;24/01/2019;14.159;9.729;11.17;0.27;0.656
15095;25/01/2019;8.483;6.786;8.951;0.51;0.977
15095;26/01/2019;0.565;2.494;5.748;0.531;3.494
15095;27/01/2019;2.908;1.887;7.954;0.314;1.798
15095;28/01/2019;1.72;5.03;12.235;0.706;2.871
15095;29/01/2019;15.151;7.181;8.504;0.345;1.25
15095;30/01/2019;0;4.034;6.23;0.386;4.941
15095;31/01/2019;0;0.423;5.127;0.456;6.599
15095;01/02/2019;0;-2.068;3.239;0.316;7.3
15095;02/02/2019;0;-2.842;5.593;0.246;9.558
15095;03/02/2019;0;-1.427;4.081;0.731;3.84
15095;04/02/2019;0.641;-0.424;8.047;0.547;4.573
15095;05/02/2019;0;-0.306;5.539;0.279;6.722
15095;06/02/2019;1.841;0.369;5.901;0.558;3.378
15095;07/02/2019;4.709;5.569;11.051;0.322;5.287
15095;08/02/2019;1.776;5.318;8.031;0.551;1.138
15095;09/02/2019;1.94;2.864;8.657;0.958;2.831
15095;10/02/2019;0.147;1.959;4.848;0.444;2.615
15095;11/02/2019;0;4.215;7.974;0.511;3.814
15095;12/02/2019;0;3.872;9.3;0.559;6.758
15095;13/02/2019;2.473;5.024;13.264;0.698;9.166
15095;14/02/2019;0.138;3.687;8.434;0.871;7.585
15095;15/02/2019;0;0.475;6.745;0.557;10.645
15095;16/02/2019;0;0.728;6.869;0.664;10.552
15095;17/02/2019;6.323;2.629;8.131;0.518;1.897
15095;18/02/2019;0;2.404;7.55;1.026;10.446
15095;19/02/2019;1.087;-0.13;7.98;0.386;1.955
15095;20/02/2019;0.816;5.19;11.77;0.652;4.911
15095;21/02/2019;1.189;5.051;8.913;1.432;6.847
15095;22/02/2019;0.857;4.061;8.313;1.144;7.028
15095;23/02/2019;0.306;3.308;8.331;0.829;5.625
15095;24/02/2019;0.796;3.306;6.296;0.637;2.565
15095;25/02/2019;0;6.2;13.311;0.936;6.773
15095;26/02/2019;0;7.582;13.168;0.888;6.675
15095;27/02/2019;0;7.985;16.829;1.283;10.215
15095;28/02/2019;0.1;11.863;18.78;3.097;14.107
15095;01/03/2019;2.471;10.962;18.299;2.322;4.477
15095;02/03/2019;2.809;7.863;8.849;1.112;5.088
15095;03/03/2019;5.076;7.063;10.097;1.399;5.732
15095;04/03/2019;3.405;9.043;14.914;0.518;1.731
15095;05/03/2019;8.297;11.556;12.183;0.511;1.801
15095;06/03/2019;0.099;11.151;15.935;1.57;5.062
15095;07/03/2019;2.82;6.85;12.198;0.698;2.276
15095;08/03/2019;2.024;6.112;15.753;0.917;3.18
15095;09/03/2019;5.551;9.111;15.089;0.877;2.16
15095;10/03/2019;5.343;9.622;11.797;0.888;4.578
15095;11/03/2019;0.664;4.858;9.976;0.939;5.195
15095;12/03/2019;1.399;6.071;7.773;1.028;2.983
15095;13/03/2019;9.506;3.788;7.62;1.142;5.654
15095;14/03/2019;2.951;3.014;5.394;0.755;4.834
15095;15/03/2019;0;2.591;7.503;1.413;8.731
15095;16/03/2019;2.084;0.504;11.271;1.503;12.303
15095;17/03/2019;7.179;9.588;12.781;0.835;4.384
15095;18/03/2019;2.21;8.832;11.982;0.899;4.227
15095;19/03/2019;0;4.694;15.074;1.604;13.911
15095;20/03/2019;0;5.534;15.791;1.83;8.749
15095;21/03/2019;0;8.9;19.33;2.122;10.224
15095;22/03/2019;0;10.484;20.31;2.541;17.165
15095;23/03/2019;0.675;6.219;11.263;2.061;10.029
15095;24/03/2019;0;0.579;7.243;1.65;11.635
15095;25/03/2019;2.953;-0.93;4.802;0.566;4.428
15095;26/03/2019;0.213;-0.73;4.578;1.058;13.886
15095;27/03/2019;0.154;-2.415;6.059;0.94;9.278
15095;28/03/2019;1.101;7.743;10.078;0.804;2.617
15095;29/03/2019;0;4.775;11.043;2.016;17.671
15095;30/03/2019;0.145;2.123;14.05;1.975;18.55
15095;31/03/2019;0;7.752;15.596;2.147;14.674
15095;01/04/2019;0.055;6.115;15.292;2.525;20.379
15095;02/04/2019;0;5.586;12.573;2.127;15.872
15095;03/04/2019;0;4.995;13.551;2.195;15.447
15095;04/04/2019;0;6.137;15.441;1.799;13.991
15095;05/04/2019;0;5.662;14.778;2.534;14.187
15095;06/04/2019;2.055;3.645;11.077;0.878;7.214
15095;07/04/2019;0;2.358;11.688;1.652;13.315
15095;08/04/2019;2.505;0.917;12.301;1.509;15.263
15095;09/04/2019;5.094;8.045;9.596;1.311;8.517
15095;10/04/2019;0;8.198;12.147;2.688;14.983
15095;11/04/2019;1.555;8.505;17.156;1.849;7.906
15095;12/04/2019;0;9.719;20.181;3.743;21.116
15095;13/04/2019;0;13.114;20.792;3.632;16.606
15095;14/04/2019;0.13;13.333;24.319;3.491;20.134
15095;15/04/2019;5.009;12.197;20.37;1.397;6.63
15095;16/04/2019;14.616;11.225;22.549;1.928;9.388
15095;17/04/2019;0.112;11.454;14.68;2.364;14.279
15095;18/04/2019;4.859;8.506;12.578;1.345;7.789
15095;19/04/2019;0.348;8.472;11.559;2.216;15.605
15095;20/04/2019;2.083;9.349;13.051;1.316;7.597
15095;21/04/2019;0;6.969;13.125;2.652;22.35
15095;22/04/2019;0;3.497;16.408;3.316;26.925
15095;23/04/2019;0;3.728;14.779;3.192;25.562
15095;24/04/2019;0;5.725;16.014;4.343;31.336
15095;25/04/2019;0;7.926;15.073;3.916;27.307
15095;26/04/2019;0;4.73;14.604;3.832;28.69
15095;27/04/2019;0;3.407;15.764;3.599;28.382
15095;28/04/2019;4.312;8.693;10.83;1.533;8.018
15095;29/04/2019;0.167;7.298;15.374;2.855;21.449
15095;30/04/2019;0;5.544;16.812;2.808;20.311
15095;01/05/2019;3.597;6.442;16.112;1.604;9.629
15095;02/05/2019;12.576;10.672;21.181;1.467;6.509
15095;03/05/2019;1.776;11.075;19.242;3.35;18.705
15095;04/05/2019;0;8.259;15.919;2.587;18.456
15095;05/05/2019;0;8.248;17.552;3.303;23.3
15095;06/05/2019;0;6.651;17.872;3.891;28.503
15095;07/05/2019;3.931;8.649;13.331;1.763;5.099
15095;08/05/2019;2.002;9.406;9.575;0.953;2.745
15095;09/05/2019;0;8.899;11.424;1.458;7.031
15095;10/05/2019;0.113;11.593;12.708;1.624;7.305
15095;11/05/2019;0;11.861;16.196;2.11;12.472
15095;12/05/2019;0;12.692;20.887;3.544;19.503
15095;13/05/2019;0;10.844;21.098;5.877;34.076
15095;14/05/2019;0;9.134;17.998;4.358;27.405
15095;15/05/2019;0;10.46;17.211;4.983;30.681
15095;16/05/2019;0;8.656;15.613;3.388;23.334
15095;17/05/2019;1.248;9.603;13.495;2.218;16.239
15095;18/05/2019;0;9.077;17.089;3.711;22.882
15095;19/05/2019;0.241;11.869;13.391;2.184;10.01
15095;20/05/2019;0;10.566;18.03;4.18;28.003
15095;21/05/2019;0;8.573;18.948;3.586;24.209
15095;22/05/2019;0;9.155;23.9;4.503;28.004
15095;23/05/2019;0;17.163;25.173;4.903;24.979
15095;24/05/2019;0;17.41;26.442;5.088;23.9
15095;25/05/2019;0;15.769;23.361;2.699;14.031
15095;26/05/2019;2.496;14.611;17.164;2.324;12.397
15095;27/05/2019;0;11.312;18.272;3.37;21.921
15095;28/05/2019;0;8.703;19.404;3.324;22.472
15095;29/05/2019;1.461;9.171;20.356;3.166;21.211
15095;30/05/2019;0;9.013;21.318;3.83;26.064
15095;31/05/2019;0.104;11.311;20.887;3.645;23.624
15095;01/06/2019;2.037;11.697;20.257;4.532;28.872
15095;02/06/2019;0;10.351;20.648;4.392;26.674
15095;03/06/2019;0;10.819;20.487;6.553;41.467
15095;04/06/2019;0.288;12.611;18.074;2.84;16.29
15095;05/06/2019;12.388;10.522;16.265;1.051;4.711
15095;06/06/2019;0;10.48;21.825;4.341;28.138
15095;07/06/2019;0;9.702;22.277;2.411;12.331
15095;08/06/2019;2.529;13.387;18.411;1.774;9.689
15095;09/06/2019;1.002;13.899;16.462;3.596;25.184
15095;10/06/2019;0.605;13.068;17.72;2.894;18.328
15095;11/06/2019;0;11.52;21.482;6.838;41.911
15095;12/06/2019;3.821;10.309;16.683;1.638;9.318
15095;13/06/2019;2.762;10.987;14.235;2.13;16.611
15095;14/06/2019;0;9.865;16.806;2.621;17.958
15095;15/06/2019;0;11.549;22.104;3.106;16.5
15095;16/06/2019;0;13.035;26.069;5.479;32.981
15095;17/06/2019;0.661;17.008;31.405;6.414;30.41
15095;18/06/2019;4.803;15.683;28.332;4.079;20.997
15095;19/06/2019;0;17.804;30.238;5.63;30.045
15095;20/06/2019;1.048;18.999;28.724;3.961;19.873
15095;21/06/2019;0;18.887;28.226;5.227;27.601
15095;22/06/2019;0;19.371;30.397;8.437;41.481
15095;23/06/2019;0;19.217;31.151;7.969;38.965
15095;24/06/2019;0;20.885;28.699;7.72;36.174
15095;25/06/2019;6.496;19.917;25.83;3.963;19.814
15095;26/06/2019;2.549;16.012;18.154;1.549;5.548
15095;27/06/2019;6.116;14.065;18.146;2.428;15.263
15095;28/06/2019;3.628;14.358;20.031;1.734;9.352
15095;29/06/2019;2.346;15.525;26.505;2.596;11.524
15095;30/06/2019;1.265;15.371;25.711;2.956;15.367
15095;01/07/2019;0;16.695;24.934;2.655;13.299
15095;02/07/2019;0;17.738;24.429;4.194;21.533
15095;03/07/2019;0;15.978;24.616;4.603;25.592
15095;04/07/2019;0;15.086;21.54;4.64;25.48
15095;05/07/2019;0;12.698;19.663;3.511;21.431
15095;06/07/2019;0;13.873;21.352;3.999;21.288
15095;07/07/2019;0;13.941;21.376;4.671;27.295
15095;08/07/2019;0;12.516;23.365;6.341;38.494
15095;09/07/2019;0;14.431;25.605;6.239;36.383
15095;10/07/2019;0;14.028;25.18;5.581;33.355
15095;11/07/2019;0;15.532;27.53;4.786;25.128
15095;12/07/2019;3.543;15.635;25.711;3.652;15.289
15095;13/07/2019;0;14.768;20.7;4.304;23.254
15095;14/07/2019;0;14.316;21.978;4.491;24.765
15095;15/07/2019;0.577;13.823;23.078;3.525;18.293
15095;16/07/2019;2.635;15.466;21.268;3.132;17.148
15095;17/07/2019;0.64;16.302;23.367;3.799;18.89
15095;18/07/2019;10.374;16.637;22.887;2.005;8.33
15095;19/07/2019;0;14.546;19.725;4.141;25.029
15095;20/07/2019;1.945;13.957;18.742;1.675;5.279
15095;21/07/2019;2.643;15.006;17.967;2.114;13.98
15095;22/07/2019;0;13.571;21.45;4.587;27.425
15095;23/07/2019;0;12.495;23.677;4.814;30.426
15095;24/07/2019;0.934;12.234;20.759;3.402;19.628
15095;25/07/2019;0;11.227;22.672;4.18;26.336
15095;26/07/2019;0;12.316;27.983;4.925;25.253
15095;27/07/2019;0;16.549;29.465;4.737;24.115
15095;28/07/2019;0.174;17.12;30.165;4.636;18.024
15095;29/07/2019;0;17.514;25.198;5.891;30.47
15095;30/07/2019;0;15.432;28.019;6.112;33.891
15095;31/07/2019;0;17.815;31.721;7.938;37.201
15095;01/08/2019;1.663;19.946;32.848;4.647;22.654
15095;02/08/2019;0;20.583;30.807;3.657;10.975
15095;03/08/2019;0;16.675;27.039;5.026;24.846
15095;04/08/2019;0;14.043;28.038;7.015;36.603
15095;05/08/2019;0;14.945;29.75;5.104;26.228
15095;06/08/2019;0.207;18.184;27.102;2.716;9.104
15095;07/08/2019;0;14.789;23.44;4.377;24.222
15095;08/08/2019;0;12.722;26.071;5.677;31.284
15095;09/08/2019;0;12.513;29.172;5.002;24.272
15095;10/08/2019;2.649;19.562;25.931;4.303;18.833
15095;11/08/2019;0;16.831;26.993;5.577;27.418
15095;12/08/2019;0;15.267;28.148;6.194;29.179
15095;13/08/2019;0;15.172;26.356;6.398;29.867
15095;14/08/2019;0;14.027;28.443;6.289;29.545
15095;15/08/2019;0;16.558;28.958;4.916;21.396
15095;16/08/2019;0;16.288;25.882;4.714;19.771
15095;17/08/2019;0.898;16.646;26.901;3.856;18.348
15095;18/08/2019;2.107;15.685;20.34;2.858;11.464
15095;19/08/2019;3.177;13.744;16.011;1.59;7.978
15095;20/08/2019;0.637;12.436;16.661;2.157;12.074
15095;21/08/2019;3.063;12.371;16.683;1.667;12.102
15095;22/08/2019;1.204;12.775;17.952;1.931;12.116
15095;23/08/2019;0;10.842;20.863;2.348;12.908
15095;24/08/2019;0.928;12.553;22.502;1.92;7.83
15095;25/08/2019;3.924;13.404;20.256;1.416;6.744
15095;26/08/2019;1.58;13.607;20.408;2.075;11.863
15095;27/08/2019;0;11.484;21.491;2.033;10.966
15095;28/08/2019;3.72;14.969;21.025;2.189;9.378
15095;29/08/2019;27.405;15.352;22.567;2.807;16.501
15095;30/08/2019;0;14.313;21.94;2.482;12.246
15095;31/08/2019;0.768;13.836;20.165;2.188;8.288
15095;01/09/2019;0;14.14;23.085;3.605;20.316
15095;02/09/2019;0.662;12.866;27.403;3.672;19.771
15095;03/09/2019;1.609;12.52;20.191;1.959;11.41
15095;04/09/2019;0;12.339;23.599;2.978;19.394
15095;05/09/2019;0.248;11.767;23.292;2.66;17.942
15095;06/09/2019;4.355;14.657;23.046;2.861;16.58
15095;07/09/2019;1.092;13.972;19.685;2.196;9.621
15095;08/09/2019;0.24;9.688;18.189;2.085;13.585
15095;09/09/2019;0.104;6.924;16.367;2.148;17.066
15095;10/09/2019;0;8.32;18.176;2.422;16.104
15095;11/09/2019;5.296;7.534;19.95;1.602;8.983
15095;12/09/2019;1.567;8.942;17.902;1.743;13.543
15095;13/09/2019;0;7.098;20.992;2.037;12.53
15095;14/09/2019;0.946;11.559;21.456;2.504;13.841
15095;15/09/2019;0.208;11.609;17.993;2.162;12.396
15095;16/09/2019;2.567;10.45;19.675;2.195;12.438
15095;17/09/2019;0.42;12.382;19.127;2.141;13.651
15095;18/09/2019;22.557;9.527;18.017;1.299;6.638
15095;19/09/2019;0.696;9.285;16.588;2.124;15.071
15095;20/09/2019;0.202;8.993;16.865;1.76;12.253
15095;21/09/2019;0;5.974;17.621;1.681;14.523
15095;22/09/2019;0;8.298;18.815;1.546;12.255
15095;23/09/2019;0;8.747;20.247;1.872;15.549
15095;24/09/2019;0;10.435;24.487;2.596;19.104
15095;25/09/2019;0;10.519;24.828;2.487;18.166
15095;26/09/2019;0;9.504;24.962;2.622;19.065
15095;27/09/2019;0;11.64;20.557;1.597;11.52
15095;28/09/2019;0;10.101;20.061;2.003;13.758
15095;29/09/2019;0;8.717;22.537;2.555;17.016
15095;30/09/2019;5.419;11.221;15.773;0.584;2.223
15095;01/10/2019;3.873;12.736;19.508;1.082;6.345
15095;02/10/2019;0.299;13.225;22.543;1.66;12.535
15095;03/10/2019;4.631;13.301;22.214;1.356;9.754
15095;04/10/2019;2.314;13.889;22.678;1.473;10.86
15095;05/10/2019;0;12.808;21.403;1.796;13.778
15095;06/10/2019;0;10.461;21.76;1.941;15.153
15095;07/10/2019;0;9.931;22.331;1.877;15.069
15095;08/10/2019;0;8.984;21.237;1.456;13.536
15095;09/10/2019;0;12.668;21.261;1.324;9.971
15095;10/10/2019;0;10.706;21.238;1.739;12.803
15095;11/10/2019;0;8.408;21.3;1.256;11.003
15095;12/10/2019;0;10.194;21.304;1.343;10.966
15095;13/10/2019;0;12.615;22.125;1.582;12.016
15095;14/10/2019;0;9.747;21.661;1.487;11.949
15095;15/10/2019;0;11.021;20.873;1.192;11.444
15095;16/10/2019;0;10.61;21.766;1.701;10.695
15095;17/10/2019;0;10.462;18.685;1.18;10.356
15095;18/10/2019;0.737;12.684;14.758;0.732;5.332
15095;19/10/2019;0.662;10.483;14.649;0.79;4.815
15095;20/10/2019;0.138;8.524;17.013;1.004;6.912
15095;21/10/2019;0;8.624;19.115;1.53;10.364
15095;22/10/2019;0.393;9.01;14.063;0.694;4.662
15095;23/10/2019;0;5.41;15.891;0.679;8.107
15095;24/10/2019;0;7.208;11.595;0.533;6.804
15095;25/10/2019;0.441;6.989;15.386;0.604;6.11
15095;26/10/2019;2.179;9.343;11.325;0.72;2.838
15095;27/10/2019;0.207;4.686;11.21;0.556;5.379
15095;28/10/2019;0;3.711;9.948;0.5;4.71
15095;29/10/2019;0.208;4.81;10.966;0.359;4.137
15095;30/10/2019;0;5.828;11.492;1.084;5.497
15095;31/10/2019;0.409;6.72;9.365;0.684;5.731
15095;01/11/2019;5.118;6.984;9.121;0.555;4.836
15095;02/11/2019;3.221;6.206;9.161;0.49;2.096
15095;03/11/2019;2.014;5.337;9.872;0.925;4.966
15095;04/11/2019;2.31;3.977;6.652;0.354;4.333
15095;05/11/2019;0;3.166;9.592;0.327;6.083
15095;06/11/2019;8.856;4.704;12.251;0.497;0.736
15095;07/11/2019;0;9.172;10.878;0.96;4.523
15095;08/11/2019;0;8.148;10.962;1.025;3.606
15095;09/11/2019;5.552;8.726;12.653;0.645;0.899
15095;10/11/2019;0.201;7.541;10.05;0.949;5.586
15095;11/11/2019;0.061;2.338;9.159;0.411;3.929
15095;12/11/2019;0;1.322;7.207;0.387;6.745
15095;13/11/2019;0;1.103;9.68;0.647;7.549
15095;14/11/2019;0;3.682;10.661;0.66;4.848
15095;15/11/2019;0;6.589;14.102;0.77;2.597
15095;16/11/2019;0;5.714;12.599;0.564;2.362
15095;17/11/2019;0;6.542;13.261;0.5;4.263
15095;18/11/2019;0;6.661;11.883;0.753;3.872
15095;19/11/2019;0;5.257;12.566;0.675;3.342
15095;20/11/2019;0;7.696;14.82;0.957;5.742
15095;21/11/2019;0;7.988;15.527;1.244;3.49
15095;22/11/2019;0;10.307;16.786;1.513;3.276
15095;23/11/2019;0;3.14;14.229;0.993;4.708
15095;24/11/2019;0;4.021;9.267;0.825;2.373
15095;25/11/2019;0;2.248;10.419;0.458;5.831
15095;26/11/2019;0;-2.561;5.942;0.157;6.013
15095;27/11/2019;0;-5.443;0.811;0.038;4.892
15095;28/11/2019;0;-8.642;-1.839;0.065;3.889
15095;29/11/2019;0.061;-2.086;2.884;0.274;0.862
15095;30/11/2019;4.934;0.565;6.557;0.257;0.472
15095;01/12/2019;0;1.208;7.852;0.202;3.819
15095;02/12/2019;1.024;5.967;8.421;0.5;2.482
15095;03/12/2019;24.062;8.38;8.956;0.553;0.526
15095;04/12/2019;13.288;6.799;10.108;0.876;0.749
15095;05/12/2019;1.236;6.596;7.884;0.573;1.394
15095;06/12/2019;0.525;0.96;8.462;0.244;2.244
15095;07/12/2019;2.695;7.509;11.468;0.49;0.771
15095;08/12/2019;0;5.842;10.281;0.662;2.031
15095;09/12/2019;0.135;7.241;7.748;0.219;0.675
15095;10/12/2019;0;4.865;9.549;0.287;4.861
15095;11/12/2019;0;1.527;6.311;0.522;2.22
15095;12/12/2019;0;-0.321;5.177;0;5.31
15095;13/12/2019;0;-0.767;6.862;0.102;4.611
15095;14/12/2019;0;-0.584;4.324;0.044;5.355
15095;15/12/2019;0;2.606;9.425;0.459;4.071
15095;16/12/2019;6.595;5.093;7.532;0.408;0.639
15095;17/12/2019;0.526;2.464;6.744;0.212;2.631
15095;18/12/2019;0;-2.294;3.606;0.192;3.154
15095;19/12/2019;0;-2.583;1.675;0.025;3.958
15095;20/12/2019;0;0.339;2.529;0.28;0.788
15095;21/12/2019;0;2.232;4.169;0.123;2.871
15095;22/12/2019;0;-0.36;2.427;0.303;2.132
15095;23/12/2019;2.414;-1.171;4.365;0.234;0.677
15095;24/12/2019;0.206;1.816;5.066;0.185;1.218
15095;25/12/2019;4.701;5.637;12.334;0.334;1.028
15095;26/12/2019;0;3.83;7.909;0.503;2.83
15095;27/12/2019;7.417;2.879;10.68;0.463;0.689
15095;28/12/2019;5.956;8.08;10.296;0.399;2.047
15095;29/12/2019;6.475;7.244;8.112;0.516;1.613
15095;30/12/2019;3.86;7.332;9.637;0.219;1.073
15095;31/12/2019;0.266;6.359;10.173;0.592;2.519
15096;01/01/2019;0;4.796;9.319;0.563;3.782
15096;02/01/2019;1.163;6.488;8.904;0.654;2.397
15096;03/01/2019;4.047;6.391;8.211;0.721;1.779
15096;04/01/2019;1.438;8.325;8.743;0.235;0.784
15096;05/01/2019;2.504;8.842;10.241;0.883;2.472
15096;06/01/2019;4.173;8.234;10.988;0.55;1.365
15096;07/01/2019;1.029;6.043;7.729;0.555;2.135
15096;08/01/2019;0.987;3.853;9.272;0.451;1.003
15096;09/01/2019;0;3.076;8.576;0.903;4.728
15096;10/01/2019;6.453;3.643;11.705;0.243;2.213
15096;11/01/2019;0.268;3.026;5.255;0.339;4.039
15096;12/01/2019;1.48;0.13;3.435;0.612;1.158
15096;13/01/2019;0;0.072;3.255;0.351;3.794
15096;14/01/2019;0;-1.945;3.65;0.128;7.004
15096;15/01/2019;0;-3.008;1.431;0.062;6.751
15096;16/01/2019;0;-3.801;0.142;0.178;3.625
15096;17/01/2019;0;1.495;3.383;0.211;1.215
15096;18/01/2019;0.683;3.549;8.301;0.353;1.244
15096;19/01/2019;0.466;3;6.648;0.539;3.004
15096;20/01/2019;2.092;0.912;7.455;0.386;3.029
15096;21/01/2019;0;0.562;5.095;0.405;6.789
15096;22/01/2019;8.875;3.592;7.615;0.332;1.102
15096;23/01/2019;13.002;7.334;11.061;0.437;0.622
15096;24/01/2019;14.424;9.667;11.071;0.323;0.638
15096;25/01/2019;8.634;6.68;9;0.547;0.936
15096;26/01/2019;0.569;2.65;5.604;0.544;3.494
15096;27/01/2019;3.081;1.073;7.912;0.278;1.63
15096;28/01/2019;1.409;4.546;11.884;0.645;2.902
15096;29/01/2019;13.091;7.538;8.263;0.371;1.212
15096;30/01/2019;0.097;5.478;6.103;0.426;5.019
15096;31/01/2019;0.123;0.75;5.361;0.472;6.432
15096;01/02/2019;0;-1.875;3.105;0.32;7.317
15096;02/02/2019;0;-2.578;5.415;0.219;9.458
15096;03/02/2019;0;-1.738;4.045;0.705;3.948
15096;04/02/2019;0.63;-0.863;7.414;0.455;4.622
15096;05/02/2019;0;-0.73;5.455;0.262;5.941
15096;06/02/2019;2.126;0.095;5.43;0.53;3.477
15096;07/02/2019;4.263;5.56;10.632;0.329;4.036
15096;08/02/2019;1.831;5.417;7.641;0.525;1.147
15096;09/02/2019;2.068;2.055;8.429;0.878;2.717
15096;10/02/2019;0.14;1.646;4.72;0.444;2.713
15096;11/02/2019;0;3.91;7.588;0.472;3.894
15096;12/02/2019;0;3.484;9.625;0.55;7.717
15096;13/02/2019;1.57;4.636;13.265;0.67;9.541
15096;14/02/2019;0.577;3.468;8.245;0.84;6.765
15096;15/02/2019;0;0.381;6.771;0.588;10.757
15096;16/02/2019;0.075;0.745;6.634;0.676;10.494
15096;17/02/2019;6.261;2.437;7.973;0.545;1.864
15096;18/02/2019;0;3.896;7.089;1.137;9.755
15096;19/02/2019;0.953;0.312;7.871;0.44;2.234
15096;20/02/2019;0.734;5.354;11.301;0.655;4.377
15096;21/02/2019;1.635;5.096;9.047;1.435;6.816
15096;22/02/2019;0.931;3.946;8.275;1.159;7.387
15096;23/02/2019;0.258;3.609;8.229;0.891;5.656
15096;24/02/2019;0.501;3.275;5.732;0.679;2.313
15096;25/02/2019;0;5.769;13.123;0.891;6.08
15096;26/02/2019;0;7.974;12.732;0.903;6.346
15096;27/02/2019;0;8.559;16.823;1.319;8.739
15096;28/02/2019;0;11.093;18.838;2.793;13.811
15096;01/03/2019;2.039;10.5;18.178;2.23;5.626
15096;02/03/2019;2.9;7.694;8.715;1.111;5.006
15096;03/03/2019;5.19;6.909;9.749;1.402;5.931
15096;04/03/2019;3.361;8.586;14.195;0.355;1.435
15096;05/03/2019;7.783;11.295;11.989;0.498;1.798
15096;06/03/2019;0.132;10.973;15.55;1.531;4.827
15096;07/03/2019;3.181;6.817;11.907;0.694;2.288
15096;08/03/2019;2.43;6.048;14.976;0.951;3.532
15096;09/03/2019;6.112;8.759;14.515;0.802;2.066
15096;10/03/2019;6.146;9.28;11.416;0.805;4.655
15096;11/03/2019;0.861;4.517;9.768;0.902;4.703
15096;12/03/2019;1.169;5.48;7.454;0.944;2.818
15096;13/03/2019;9.702;3.459;7.26;1.073;5.426
15096;14/03/2019;3.011;2.953;5.043;0.734;4.342
15096;15/03/2019;0;2.458;7.296;1.397;8.481
15096;16/03/2019;1.76;0.349;11.01;1.482;11.774
15096;17/03/2019;6.41;9.311;12.462;0.774;3.531
15096;18/03/2019;2.833;9.823;11.655;0.958;4.773
15096;19/03/2019;0;4.926;15;1.58;13.694
15096;20/03/2019;0;4.651;15.664;1.724;8.645
15096;21/03/2019;0;8.475;19.028;2.011;10.234
15096;22/03/2019;0;10.376;20.164;2.513;17.112
15096;23/03/2019;0.844;5.872;11.974;2.12;9.15
15096;24/03/2019;0;0.529;6.833;1.641;11.692
15096;25/03/2019;2.605;-1.14;4.556;0.597;4.73
15096;26/03/2019;0.153;-0.578;4.279;1.132;14.644
15096;27/03/2019;0.116;-2.351;5.657;1.002;10.011
15096;28/03/2019;1.081;7.338;9.636;0.755;2.311
15096;29/03/2019;0;4.795;10.507;1.923;16.231
15096;30/03/2019;0;2.13;13.639;2;19.047
15096;31/03/2019;0;7.51;15.223;2.148;15.527
15096;01/04/2019;0;5.91;14.989;2.481;20.149
15096;02/04/2019;0;5.397;12.506;2.071;15.238
15096;03/04/2019;0;4.926;13.409;2.273;16.643
15096;04/04/2019;0;5.372;15.471;1.757;13.645
15096;05/04/2019;0;4.982;14.519;2.406;13.726
15096;06/04/2019;2.34;2.588;10.503;0.723;6.98
15096;07/04/2019;0;2.804;11.325;1.639;13.128
15096;08/04/2019;2.444;1.272;11.93;1.531;15
15096;09/04/2019;5.381;7.755;9.369;1.249;8.068
15096;10/04/2019;0;7.99;11.809;2.606;14.218
15096;11/04/2019;1.902;8.024;16.509;1.649;6.407
15096;12/04/2019;0;9.531;19.915;3.759;21.668
15096;13/04/2019;0;13.66;20.723;3.544;14.187
15096;14/04/2019;0;12.669;24.102;3.325;19.732
15096;15/04/2019;5.047;11.461;20.293;1.308;6.499
15096;16/04/2019;20.244;11.005;22.217;1.875;9.581
15096;17/04/2019;0.116;11.385;14.569;2.401;14.689
15096;18/04/2019;5.219;8.321;12.789;1.343;7.188
15096;19/04/2019;0.335;7.536;11.366;2.064;14.661
15096;20/04/2019;2.53;7.052;12.406;1.103;7.175
15096;21/04/2019;0;7.33;12.397;2.709;23.093
15096;22/04/2019;0;3.72;16.263;3.033;24.4
15096;23/04/2019;0;3.508;14.599;3.028;23.48
15096;24/04/2019;0;5.606;15.837;4.329;31.409
